37, 1, 107410, 3, 9, 0, 7, 2, 0, 0, 0, 0, 40, 0, 0
21, ?, 170272, 1, 10, 2, ?, 1, 0, 1, 0, 0, 25, 0, 0
32, Priva008, 1, 10, 2, 2, 1, 0, 1, 0, 0, 38, 0, 0
48, Priva0210, 3, 9, 3, 1, 5, 4, 0, 0, 0, 45, 0, 0
62, Priva0411, 8, 4, 0, 10, 2, 0, 0, 0, 0, 53, 0, 0
21, ?, 306779, 1, 10, 2, ?, 1, 0, 0, 0, 0, 40, 0, 0
28, Priva0347, 3, 9, 2, 10, 3, 0, 0, 0, 0, 45, 0, 0
19, Priva0945, 12, 6, 2, 6, 4, 0, 0, 0, 1602, 45, 0, 0
20, Priva0698, 1, 10, 2, 8, 1, 0, 1, 0, 0, 15, 0, 0
41, Priva0753, 0, 13, 0, 9, 2, 0, 0, 0, 0, 40, 0, 0
29, Priva0854, 0, 13, 2, 8, 3, 4, 1, 0, 0, 40, 0, 0
47, Priva0052, 0, 13, 0, 4, 2, 0, 0, 15024, 0, 50, 0, 1
43, 5, 28451, 0, 13, 0, 5, 2, 0, 0, 0, 0, 37, 0, 1
20, Priva0604, 1, 10, 2, 6, 4, 0, 0, 0, 0, 20, 0, 0
29, Priva0908, 0, 13, 0, 4, 2, 4, 0, 0, 0, 55, 0, 1
51, 3, 198186, 0, 13, 4, 5, 3, 4, 1, 0, 0, 40, 0, 0
40, Priva0521, 6, 11, 0, 1, 2, 0, 0, 0, 0, 40, 0, 1
26, Priva0940, 14, 3, 2, 10, 3, 0, 0, 0, 0, 40, 20, 0
30, Priva0064, 0, 13, 2, 5, 1, 0, 1, 0, 0, 40, 0, 0
36, Priva0263, 3, 9, 4, 2, 3, 0, 1, 0, 0, 40, 0, 0
68, 4, 144761, 3, 9, 4, 12, 3, 0, 0, 0, 1668, 20, 0, 0
42, Priva0912, 1, 10, 2, 0, 3, 0, 1, 0, 0, 40, 0, 1
41, Priva0324, 3, 9, 0, 6, 2, 0, 0, 0, 0, 40, 0, 0
43, Priva0795, 0, 13, 0, 4, 2, 0, 0, 0, 0, 45, 0, 1
20, Priva0724, 1, 10, 2, 6, 1, 0, 0, 0, 0, 20, 0, 0
43, Priva0129, 0, 13, 1, 0, 1, 0, 0, 0, 0, 40, 0, 0
53, Priva034, 3, 9, 0, 3, 2, 0, 0, 15024, 0, 60, 0, 1
45, Priva0040, 1, 10, 0, 5, 2, 0, 0, 0, 0, 40, 0, 1
39, Priva094, 3, 9, 2, 9, 5, 0, 0, 0, 0, 40, 0, 0
31, 4, 102130, 10, 14, 0, 5, 2, 0, 0, 0, 0, 45, 0, 0
23, Priva0915, 1, 10, 2, 3, 4, 1, 0, 0, 0, 25, 15, 0
69, ?, 107575, 3, 9, 1, ?, 3, 0, 1, 2964, 0, 35, 0, 0
38, 5, 34364, 10, 14, 1, 8, 3, 0, 1, 0, 0, 40, 0, 0
37, 1, 258037, 3, 9, 0, 10, 2, 0, 0, 0, 0, 45, 12, 1
18, Priva0585, 3, 9, 2, 7, 4, 0, 1, 0, 0, 40, 0, 0
41, 1, 233130, 3, 9, 0, 4, 2, 0, 0, 0, 0, 45, 20, 0
30, Priva0345, 0, 13, 0, 3, 0, 0, 1, 3103, 0, 55, 0, 1
23, ?, 32897, 5, 12, 0, ?, 2, 0, 0, 0, 0, 20, 0, 0
26, Priva0612, 0, 13, 2, 5, 1, 0, 0, 0, 0, 30, 0, 0
37, Priva0465, 3, 9, 0, 1, 2, 0, 0, 0, 0, 40, 0, 0
25, Priva0587, 1, 10, 2, 0, 3, 4, 1, 2174, 0, 50, 0, 0
33, Priva0913, 1, 10, 0, 5, 2, 0, 0, 0, 0, 40, 38, 1
37, Priva0003, 0, 13, 0, 4, 2, 0, 0, 15024, 0, 40, 0, 1
31, Priva007, 0, 13, 2, 0, 3, 0, 0, 0, 0, 40, 0, 0
27, Priva0498, 1, 10, 0, 4, 2, 0, 0, 0, 0, 80, 0, 0
35, Priva0951, 10, 14, 0, 3, 2, 0, 0, 0, 0, 40, 0, 1
28, 1, 237466, 1, 10, 0, 8, 0, 0, 1, 0, 0, 30, 0, 1
59, Priva0636, 3, 9, 2, 8, 3, 0, 0, 0, 0, 50, 31, 0
42, Priva020, 0, 13, 0, 5, 2, 0, 0, 0, 0, 40, 0, 0
50, Priva0262, 3, 9, 0, 10, 2, 0, 0, 0, 0, 40, 0, 1
27, ?, 29361, 5, 12, 2, ?, 3, 0, 1, 0, 0, 45, 0, 0
32, Priva073, 1, 10, 1, 7, 5, 0, 1, 0, 0, 40, 0, 0
27, Priva0004, 3, 9, 3, 1, 5, 4, 0, 0, 0, 40, 0, 0
43, Priva0902, 0, 13, 1, 7, 4, 0, 0, 0, 0, 40, 0, 0
46, Priva0552, 2, 7, 1, 5, 5, 2, 0, 0, 0, 40, 0, 1
41, Priva0303, 1, 10, 0, 3, 2, 0, 0, 0, 0, 50, 0, 1
59, 4, 296253, 10, 14, 1, 5, 5, 0, 1, 8614, 0, 60, 0, 1
20, Priva0215, 1, 10, 2, 3, 1, 0, 1, 0, 0, 30, 0, 0
57, Priva0695, 0, 13, 0, 4, 2, 0, 0, 0, 0, 40, ?, 1
46, 1, 51271, 3, 9, 0, 9, 2, 0, 0, 4386, 0, 70, 0, 0
45, Priva000, 8, 4, 0, 7, 2, 4, 0, 0, 0, 40, 0, 0
29, 4, 82393, 3, 9, 2, 6, 5, 1, 0, 0, 1590, 45, 0, 0
23, Priva0978, 2, 7, 0, 6, 2, 0, 0, 0, 0, 40, 20, 0
46, Priva0367, 3, 9, 2, 10, 3, 0, 0, 0, 1590, 48, 0, 0
55, ?, 200235, 3, 9, 0, ?, 2, 0, 0, 0, 0, 50, 0, 1
58, Priva029, 1, 10, 0, 1, 2, 0, 0, 0, 0, 40, 0, 1
38, Priva082, 6, 11, 2, 4, 4, 1, 1, 0, 0, 40, 0, 0
29, Priva0793, 1, 10, 2, 3, 4, 0, 0, 0, 0, 50, 0, 0
57, ?, 85815, 3, 9, 1, ?, 1, 1, 0, 0, 0, 20, 0, 0
26, 4, 197764, 0, 13, 2, 5, 3, 0, 1, 0, 0, 40, 0, 0
42, Priva0982, 0, 13, 0, 8, 2, 1, 0, 0, 0, 40, 15, 1
61, Priva096, 3, 9, 3, 10, 5, 1, 0, 0, 0, 45, 0, 1
31, Priva0886, 1, 10, 0, 3, 2, 0, 0, 15024, 0, 45, 0, 1
43, Priva0728, 3, 9, 1, 7, 1, 0, 0, 0, 0, 40, 0, 0
47, Priva0124, 0, 13, 0, 1, 2, 0, 0, 15024, 0, 50, 0, 1
51, 5, 193720, 3, 9, 0, 1, 2, 0, 0, 0, 0, 56, 0, 1
23, Priva0292, 3, 9, 2, 6, 3, 0, 0, 0, 0, 40, 0, 0
24, Priva006, 3, 9, 2, 7, 5, 0, 1, 0, 0, 40, 0, 0
25, Priva0370, 1, 10, 2, 8, 3, 0, 0, 0, 0, 38, ?, 0
22, ?, 269221, 1, 10, 2, ?, 1, 0, 0, 0, 0, 40, 0, 0
38, Priva009, 6, 11, 0, 1, 2, 0, 0, 0, 0, 50, 0, 0
48, Priva0254, 3, 9, 0, 6, 0, 0, 1, 0, 0, 16, 0, 1
33, Priva0511, 3, 9, 2, 1, 3, 0, 0, 0, 0, 30, 0, 0
46, Priva0022, 10, 14, 0, 4, 2, 0, 0, 0, 0, 55, ?, 1
18, Priva057, 8, 4, 2, 2, 4, 1, 1, 0, 0, 40, 15, 0
52, Priva0862, 3, 9, 0, 1, 2, 0, 0, 0, 0, 40, 0, 0
46, Priva0498, 0, 13, 0, 5, 2, 0, 0, 0, 1848, 45, 0, 1
28, Priva0320, 3, 9, 2, 5, 3, 0, 0, 0, 0, 40, 0, 0
37, Priva0886, 1, 10, 2, 2, 4, 1, 0, 0, 0, 30, 19, 0
23, ?, 86337, 1, 10, 2, ?, 3, 0, 1, 0, 0, 15, 0, 0
45, 4, 54190, 10, 14, 0, 5, 2, 0, 0, 0, 0, 50, 0, 1
17, Priva0069, 12, 6, 2, 3, 1, 0, 1, 0, 0, 16, 0, 0
56, Priva0023, 10, 14, 0, 5, 2, 0, 0, 0, 0, 40, 0, 1
38, 2, 379485, 5, 12, 1, 4, 5, 0, 0, 0, 0, 45, 0, 0
81, Priva0338, 8, 4, 0, 10, 2, 0, 0, 0, 0, 10, 0, 0
22, Priva029, 1, 10, 2, 7, 1, 0, 1, 0, 0, 30, 0, 0
43, 5, 182254, 1, 10, 1, 8, 5, 0, 1, 0, 0, 40, 0, 0
31, Priva0428, 5, 12, 0, 8, 0, 0, 1, 0, 1740, 40, 0, 0
42, 1, 351161, 0, 13, 0, 5, 2, 0, 0, 0, 1887, 40, 0, 1
66, ?, 210750, 1, 10, 0, ?, 2, 0, 0, 0, 0, 50, 0, 0
50, Priva0716, 3, 9, 0, 10, 2, 0, 0, 0, 0, 40, 0, 1
31, Priva0984, 1, 10, 3, 6, 3, 0, 0, 0, 0, 40, 0, 0
35, Priva0509, 1, 10, 1, 4, 3, 0, 1, 0, 0, 40, 0, 0
21, ?, 509629, 1, 10, 2, ?, 1, 0, 1, 0, 0, 35, 0, 0
36, Priva0957, 0, 13, 3, 2, 5, 4, 1, 0, 0, 35, 0, 0
33, Priva027, 8, 4, 0, 9, 2, 0, 0, 0, 0, 40, 20, 0
36, Priva0590, 0, 13, 1, 5, 5, 4, 1, 0, 213, 40, 0, 0
37, ?, 50862, 3, 9, 0, ?, 2, 0, 0, 0, 0, 55, 0, 0
50, Priva0907, 3, 9, 2, 6, 1, 0, 0, 0, 0, 25, 0, 0
55, Priva0487, 1, 10, 0, 5, 2, 0, 0, 0, 0, 40, 0, 1
29, Priva0015, 3, 9, 1, 7, 5, 0, 1, 0, 0, 40, 0, 0
24, Priva0396, 1, 10, 2, 2, 4, 4, 1, 0, 0, 30, 28, 0
39, 3, 184964, 1, 10, 1, 8, 3, 0, 0, 0, 0, 40, 0, 1
34, Priva0988, 0, 13, 2, 3, 3, 0, 0, 0, 0, 40, 0, 0
29, Priva0777, 8, 4, 1, 1, 5, 0, 1, 0, 0, 55, 0, 0
60, Priva0413, 1, 10, 0, 1, 2, 3, 0, 0, 0, 32, 0, 1
33, Priva0372, 10, 14, 0, 4, 0, 0, 1, 0, 0, 50, 0, 1
58, Priva0851, 7, 5, 2, 6, 1, 0, 0, 0, 0, 40, 36, 0
27, Priva0935, 1, 10, 3, 3, 3, 0, 0, 0, 0, 40, 0, 0
46, 5, 363875, 1, 10, 1, 12, 5, 2, 1, 0, 0, 40, 0, 0
63, Priva0277, 3, 9, 1, 12, 3, 0, 0, 0, 0, 40, 0, 0
38, 1, 172342, 1, 10, 1, 2, 5, 0, 1, 0, 0, 40, 0, 0
23, Priva0498, 1, 10, 2, 1, 1, 0, 0, 0, 0, 15, 0, 0
29, Priva0127, 0, 13, 2, 5, 3, 0, 1, 8614, 0, 40, 0, 1
31, Priva0437, 4, 15, 0, 5, 0, 0, 1, 0, 0, 60, 0, 1
49, 2, 306289, 3, 9, 0, 4, 2, 0, 0, 0, 0, 40, 0, 1
45, 2, 201699, 13, 16, 0, 5, 2, 0, 0, 0, 0, 60, 0, 1
42, Priva0062, 7, 5, 0, 10, 2, 0, 0, 0, 0, 40, 0, 0
48, Priva0108, 3, 9, 0, 7, 2, 0, 0, 0, 0, 40, 0, 0
33, Priva0482, 3, 9, 0, 1, 2, 0, 0, 0, 0, 40, 0, 0
24, Priva0820, 1, 10, 2, 8, 1, 0, 0, 0, 0, 40, 0, 0
49, 1, 99335, 1, 10, 0, 3, 2, 0, 0, 0, 0, 50, 0, 0
40, Priva0533, 1, 10, 0, 7, 2, 0, 0, 2580, 0, 40, 0, 0
57, Priva060, 6, 11, 0, 5, 2, 0, 0, 0, 1902, 45, 0, 0
50, Priva0095, 3, 9, 1, 8, 3, 0, 1, 0, 0, 40, 0, 0
46, Priva083, 0, 13, 0, 4, 2, 0, 0, 15024, 0, 55, 0, 1
35, 1, 89508, 1, 10, 0, 4, 2, 0, 0, 3908, 0, 60, 0, 0
19, Priva0999, 1, 10, 2, 2, 1, 0, 1, 0, 0, 20, 0, 0
18, Priva025, 12, 6, 2, 2, 1, 0, 1, 0, 0, 28, 0, 0
20, Priva0057, 3, 9, 2, 1, 3, 0, 0, 0, 0, 40, 0, 0
42, Priva0126, 3, 9, 1, 10, 3, 0, 0, 0, 0, 40, 0, 0
46, Priva0632, 3, 9, 0, 7, 2, 1, 0, 0, 0, 40, 1, 1
40, 3, 178866, 3, 9, 0, 8, 0, 0, 1, 0, 0, 20, 0, 1
54, Priva0850, 10, 14, 0, 4, 2, 1, 0, 0, 0, 45, 0, 1
28, Priva035, 3, 9, 0, 1, 2, 0, 0, 0, 0, 45, 0, 0
38, Priva0230, 1, 10, 0, 1, 2, 0, 0, 0, 0, 40, 0, 1
28, Priva013, 1, 10, 2, 11, 3, 0, 1, 0, 0, 40, 0, 0
22, Priva0615, 2, 7, 2, 1, 1, 0, 0, 0, 0, 40, 0, 0
31, Priva018, 0, 13, 0, 4, 2, 0, 0, 0, 0, 50, 0, 1
27, Priva0519, 3, 9, 0, 1, 2, 0, 0, 0, 0, 40, 0, 0
45, Priva095, 0, 13, 0, 5, 2, 0, 0, 0, 0, 42, 0, 1
38, Priva0123, 0, 13, 0, 4, 2, 0, 0, 0, 0, 40, 0, 1
67, 1, 431426, 5, 12, 0, 4, 0, 0, 1, 20051, 0, 4, 0, 1
75, Priva0474, 10, 14, 2, 12, 3, 0, 0, 0, 0, 16, 0, 0
41, Priva0451, 10, 14, 1, 4, 5, 4, 1, 0, 0, 60, 0, 1
37, Priva046, 0, 13, 0, 3, 2, 0, 0, 0, 0, 60, 0, 1
47, Priva0986, 3, 9, 2, 4, 1, 0, 1, 0, 0, 50, 12, 0
34, 4, 429897, 0, 13, 0, 5, 2, 0, 0, 0, 0, 45, 20, 1
25, Priva0897, 3, 9, 0, 1, 1, 0, 0, 0, 0, 40, 0, 0
52, Priva0155, 3, 9, 4, 8, 3, 0, 1, 0, 0, 40, 0, 0
27, 5, 192257, 3, 9, 2, 12, 1, 0, 0, 2174, 0, 40, 0, 0
35, Priva0960, 3, 9, 2, 9, 3, 3, 0, 0, 0, 40, 3, 0
44, 4, 357814, 9, 8, 0, 2, 4, 0, 1, 0, 0, 35, 20, 0
27, 4, 137629, 3, 9, 0, 4, 2, 0, 0, 0, 0, 80, 0, 1
42, Priva0526, 1, 10, 2, 0, 3, 0, 0, 0, 0, 33, 0, 0
26, Priva0238, 7, 5, 2, 2, 1, 0, 1, 0, 0, 38, 36, 0
23, Priva0989, 3, 9, 2, 5, 3, 0, 0, 0, 0, 40, 4, 0
28, Priva084, 3, 9, 2, 5, 3, 2, 1, 0, 0, 40, 0, 0
38, 1, 192939, 3, 9, 0, 1, 2, 0, 0, 0, 0, 50, 0, 0
28, Priva0692, 1, 10, 2, 1, 1, 0, 0, 0, 0, 50, 0, 0
29, Priva0249, 3, 9, 2, 8, 4, 0, 1, 0, 0, 40, 0, 0
56, 1, 201318, 7, 5, 0, 4, 4, 0, 0, 3411, 0, 50, 29, 0
23, ?, 190650, 0, 13, 2, ?, 3, 1, 0, 0, 0, 35, 0, 0
30, Priva004, 1, 10, 2, 4, 1, 4, 1, 0, 0, 40, 0, 0
48, Priva0313, 1, 10, 0, 6, 2, 0, 0, 0, 0, 40, 0, 0
45, 1, 138962, 1, 10, 0, 4, 2, 1, 0, 0, 0, 72, ?, 0
38, Priva0248, 10, 14, 0, 4, 2, 0, 0, 0, 0, 60, 12, 1
24, Priva0031, 3, 9, 2, 6, 4, 0, 0, 0, 0, 40, 0, 0
47, 5, 216414, 13, 16, 0, 5, 2, 0, 0, 0, 0, 40, 0, 1
22, Priva0176, 3, 9, 2, 2, 3, 0, 1, 0, 0, 48, ?, 0
29, Priva0133, 1, 10, 2, 5, 4, 0, 1, 0, 0, 40, 0, 0
45, Priva0397, 5, 12, 1, 1, 3, 0, 0, 0, 0, 40, 0, 0
24, Priva0285, 3, 9, 2, 1, 1, 0, 0, 0, 0, 40, 0, 0
40, Priva051, 3, 9, 0, 7, 2, 0, 0, 0, 0, 40, 0, 0
28, 4, 154863, 7, 5, 0, 1, 2, 4, 0, 0, 0, 40, 37, 1
46, 3, 44706, 0, 13, 1, 5, 5, 0, 1, 0, 0, 50, 0, 1
34, ?, 222548, 1, 10, 0, ?, 0, 0, 1, 0, 0, 4, 0, 0
32, Priva0754, 1, 10, 0, 7, 2, 0, 0, 0, 0, 40, 0, 0
20, Priva0981, 3, 9, 2, 3, 3, 0, 0, 0, 0, 40, 0, 0
23, Priva0065, 1, 10, 2, 2, 5, 0, 0, 0, 0, 35, 20, 0
46, Priva0325, 3, 9, 0, 2, 2, 0, 0, 0, 0, 40, 0, 0
21, Priva0661, 3, 9, 2, 3, 1, 0, 1, 0, 0, 35, 0, 0
59, Priva073, 10, 14, 0, 4, 2, 1, 0, 0, 0, 40, 0, 1
31, Priva0122, 1, 10, 0, 5, 2, 0, 0, 0, 0, 50, 0, 0
48, Priva0734, 1, 10, 1, 4, 3, 0, 1, 0, 0, 40, 0, 0
34, Priva001, 8, 4, 0, 10, 2, 0, 0, 0, 0, 40, 0, 0
19, Priva0511, 1, 10, 2, 2, 1, 0, 0, 0, 0, 25, 0, 0
20, Priva0971, 1, 10, 2, 3, 1, 0, 0, 0, 0, 35, 0, 0
29, Priva0953, 0, 13, 2, 5, 1, 0, 0, 0, 0, 50, 0, 0
54, Priva0011, 1, 10, 0, 1, 2, 0, 0, 0, 0, 40, 0, 1
36, Priva017, 3, 9, 0, 1, 2, 0, 0, 0, 0, 52, 0, 0
43, Priva0576, 0, 13, 2, 3, 3, 0, 0, 0, 0, 50, 0, 1
46, 3, 33794, 0, 13, 0, 0, 2, 0, 0, 3103, 0, 40, 0, 1
33, Priva023, 10, 14, 0, 5, 2, 0, 0, 0, 0, 45, 0, 1
33, Priva0983, 12, 6, 1, 2, 5, 0, 1, 0, 0, 45, 0, 0
36, Priva0110, 1, 10, 0, 10, 2, 0, 0, 0, 0, 40, 0, 0
37, Priva0589, 3, 9, 0, 6, 2, 0, 0, 5178, 0, 40, 0, 1
37, ?, 319685, 6, 11, 0, ?, 2, 0, 0, 0, 0, 54, 0, 1
64, ?, 64101, 9, 8, 0, ?, 2, 0, 0, 0, 0, 24, 0, 0
45, 1, 162923, 3, 9, 0, 1, 2, 0, 0, 0, 0, 60, 0, 0
25, Priva0519, 0, 13, 2, 8, 3, 0, 1, 0, 0, 40, 0, 0
28, Priva098, 6, 11, 0, 7, 2, 0, 0, 0, 0, 40, 0, 0
26, Priva0734, 3, 9, 2, 8, 1, 0, 1, 2354, 0, 40, 0, 0
23, Priva0120, 3, 9, 2, 11, 1, 0, 0, 0, 0, 40, 0, 0
24, Priva0515, 3, 9, 2, 4, 3, 0, 1, 0, 0, 40, 0, 0
58, 1, 261230, 1, 10, 1, 5, 3, 0, 1, 0, 0, 40, 0, 0
36, Priva015, 6, 11, 1, 0, 5, 0, 1, 0, 0, 40, 0, 0
46, Priva0715, 1, 10, 0, 3, 2, 0, 0, 0, 0, 50, 0, 0
23, ?, 214238, 8, 4, 2, ?, 3, 0, 1, 0, 0, 40, 20, 0
32, Priva0964, 1, 10, 0, 3, 2, 0, 0, 4386, 0, 50, 0, 0
26, Priva091, 3, 9, 2, 2, 5, 4, 0, 0, 0, 40, 0, 0
52, Priva0110, 14, 3, 2, 6, 3, 0, 1, 0, 0, 40, 0, 0
19, Priva0320, 3, 9, 2, 2, 3, 0, 1, 0, 0, 45, 0, 0
33, Priva0798, 0, 13, 0, 5, 2, 0, 0, 0, 0, 60, 0, 1
60, Priva0838, 3, 9, 0, 1, 2, 0, 0, 0, 0, 40, 0, 0
39, Priva0402, 1, 10, 1, 4, 3, 0, 0, 0, 0, 38, 0, 0
45, Priva075, 0, 13, 1, 4, 3, 0, 0, 0, 0, 45, 0, 0
37, 4, 97136, 1, 10, 5, 8, 5, 4, 1, 0, 0, 40, 0, 0
29, Priva0985, 5, 12, 2, 0, 1, 0, 0, 0, 0, 40, 0, 0
53, Priva0356, 1, 10, 0, 1, 2, 0, 0, 0, 0, 66, 0, 0
46, 5, 107231, 1, 10, 0, 4, 2, 0, 0, 0, 1740, 40, 0, 0
20, Priva0874, 1, 10, 2, 10, 1, 0, 0, 0, 0, 40, 0, 0
39, Priva0922, 10, 14, 2, 5, 1, 0, 1, 0, 0, 40, 0, 0
48, Priva0254, 1, 10, 0, 5, 0, 0, 1, 7298, 0, 40, 0, 1
38, Priva0808, 3, 9, 0, 1, 2, 4, 0, 4386, 0, 48, 0, 0
36, Priva0321, 3, 9, 0, 1, 2, 0, 0, 0, 0, 45, 0, 0
53, Priva0651, 8, 4, 1, 7, 5, 4, 1, 0, 0, 56, 0, 0
29, Priva0702, 3, 9, 2, 1, 3, 0, 0, 0, 1974, 35, 0, 0
64, Priva077, 8, 4, 0, 8, 2, 0, 0, 2580, 0, 50, 0, 0
34, Priva0334, 1, 10, 0, 4, 2, 0, 0, 0, 0, 50, 0, 1
36, ?, 224886, 3, 9, 0, ?, 2, 0, 0, 0, 0, 40, 0, 0
41, 4, 401134, 0, 13, 1, 5, 5, 0, 1, 0, 0, 40, 0, 0
34, Priva0170, 3, 9, 1, 4, 5, 0, 1, 0, 0, 38, 0, 0
68, ?, 141181, 7, 5, 0, ?, 2, 0, 0, 0, 0, 2, 0, 0
37, Priva0370, 0, 13, 0, 5, 2, 3, 0, 0, 0, 50, ?, 1
22, Priva0871, 1, 10, 0, 0, 2, 0, 0, 0, 0, 40, 0, 0
43, Priva0721, 9, 8, 0, 1, 2, 0, 0, 0, 0, 40, 0, 0
19, ?, 140399, 1, 10, 2, ?, 4, 0, 1, 0, 0, 30, 0, 0
36, Priva0133, 1, 10, 2, 4, 3, 0, 0, 0, 0, 40, 0, 0
47, Priva0534, 3, 9, 0, 3, 2, 0, 0, 0, 0, 55, 0, 1
25, Priva0891, 6, 11, 2, 2, 4, 1, 1, 0, 0, 40, ?, 0
33, Priva0885, 1, 10, 3, 7, 3, 0, 0, 0, 0, 40, 0, 0
27, Priva065, 1, 10, 2, 7, 4, 0, 1, 0, 0, 40, 0, 0
33, Priva0918, 1, 10, 2, 0, 3, 0, 0, 0, 0, 70, 0, 0
24, Priva0585, 3, 9, 0, 10, 1, 0, 1, 0, 0, 40, 0, 0
47, 4, 178309, 1, 10, 1, 5, 3, 0, 1, 0, 0, 40, 0, 0
48, 2, 481987, 12, 6, 0, 4, 2, 0, 0, 0, 0, 40, 0, 0
28, Priva0211, 3, 9, 0, 3, 2, 0, 0, 0, 0, 50, 0, 0
33, 4, 194901, 0, 13, 0, 5, 2, 0, 0, 0, 0, 40, 0, 1
44, Priva0885, 0, 13, 0, 7, 2, 0, 0, 0, 1977, 40, 0, 1
33, 4, 190290, 6, 11, 2, 12, 3, 0, 0, 0, 0, 56, 0, 0
26, Priva0569, 1, 10, 2, 8, 3, 0, 1, 0, 0, 25, 0, 0
22, Priva0282, 6, 11, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0
34, Priva0315, 1, 10, 0, 4, 2, 0, 0, 0, 0, 55, 0, 1
31, 2, 304212, 1, 10, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0
73, ?, 200878, 3, 9, 4, ?, 3, 0, 1, 0, 0, 15, 0, 0
38, 4, 256864, 6, 11, 0, 4, 2, 0, 0, 0, 0, 40, 0, 0
51, 1, 46401, 1, 10, 0, 5, 0, 0, 1, 0, 0, 40, 0, 1
36, Priva078, 1, 10, 0, 4, 2, 0, 0, 0, 0, 40, 0, 0
29, Priva0722, 1, 10, 0, 12, 2, 0, 0, 7688, 0, 54, 0, 1
64, 1, 103643, 3, 9, 0, 3, 2, 0, 0, 0, 0, 15, 0, 1
24, Priva0766, 1, 10, 2, 7, 1, 0, 0, 0, 0, 55, 0, 0
21, 5, 204425, 1, 10, 2, 4, 1, 0, 1, 0, 0, 20, 0, 0
28, Priva0257, 1, 10, 0, 1, 2, 0, 0, 0, 0, 60, 0, 1
18, ?, 113185, 2, 7, 2, ?, 1, 0, 0, 0, 0, 25, 0, 0
41, 2, 112262, 3, 9, 0, 1, 2, 0, 0, 0, 0, 50, 0, 0
17, Priva031, 7, 5, 2, 2, 1, 0, 0, 0, 0, 16, 0, 0
58, Priva0102, 13, 16, 0, 5, 2, 0, 0, 0, 0, 50, 0, 1
50, 1, 334273, 0, 13, 0, 3, 2, 0, 0, 0, 0, 8, 0, 0
30, Priva0015, 2, 7, 5, 6, 3, 2, 0, 0, 0, 40, 20, 0
47, Priva0900, 3, 9, 0, 1, 2, 0, 0, 0, 0, 40, 0, 0
24, Priva0528, 1, 10, 2, 3, 1, 0, 0, 0, 0, 20, 0, 0
50, 3, 343014, 1, 10, 0, 4, 2, 4, 0, 0, 0, 40, 0, 0
29, Priva0017, 10, 14, 2, 5, 3, 0, 0, 0, 0, 55, 33, 0
31, 1, 81030, 13, 16, 0, 5, 2, 0, 0, 0, 0, 40, 0, 1
40, 1, 34007, 3, 9, 0, 9, 2, 0, 0, 0, 0, 70, 0, 1
31, Priva062, 1, 10, 2, 3, 3, 0, 1, 0, 0, 60, 0, 0
53, Priva0446, 7, 5, 0, 7, 2, 4, 0, 0, 0, 40, 0, 0
33, Priva068, 3, 9, 2, 8, 3, 0, 1, 0, 0, 40, 0, 0
43, Priva0403, 0, 13, 0, 2, 2, 0, 0, 0, 0, 40, 0, 0
56, Priva0015, 1, 10, 0, 4, 0, 0, 1, 7688, 0, 50, 0, 1
38, Priva0807, 0, 13, 0, 4, 0, 0, 1, 0, 0, 50, 0, 1
18, Priva0131, 2, 7, 2, 3, 1, 0, 1, 0, 0, 30, 0, 0
50, Priva081, 3, 9, 0, 4, 2, 0, 0, 0, 0, 40, 0, 1
78, Priva0566, 3, 9, 4, 3, 5, 0, 1, 2329, 0, 12, 0, 0
27, Priva0164, 2, 7, 0, 1, 2, 0, 0, 0, 0, 40, 0, 0
19, Priva0002, 1, 10, 2, 3, 1, 0, 1, 0, 0, 25, 0, 0
24, 5, 215797, 0, 13, 2, 0, 3, 0, 1, 0, 0, 40, 0, 0
20, Priva0405, 1, 10, 2, 3, 1, 0, 0, 0, 1602, 15, 0, 0
25, Priva0461, 10, 14, 2, 5, 1, 0, 0, 0, 0, 35, 0, 0
34, Priva0510, 0, 13, 1, 3, 3, 0, 1, 0, 0, 50, 0, 1
30, 2, 443546, 6, 11, 0, 3, 2, 0, 0, 0, 0, 35, 0, 0
37, 3, 141029, 10, 14, 1, 5, 3, 0, 1, 0, 0, 40, 0, 0
38, Priva0202, 3, 9, 0, 7, 2, 0, 0, 0, 0, 48, 0, 1
67, 6, 137192, 3, 9, 0, 8, 2, 1, 0, 0, 0, 12, 15, 0
35, Priva0989, 3, 9, 0, 10, 2, 0, 0, 0, 0, 30, 0, 0
75, 1, 36325, 3, 9, 0, 9, 2, 0, 0, 0, 0, 30, 0, 0
47, Priva094, 1, 10, 0, 4, 0, 0, 1, 0, 0, 50, 0, 0
23, Priva0046, 12, 6, 0, 6, 2, 0, 0, 0, 0, 40, 0, 0
51, 3, 100653, 3, 9, 1, 8, 3, 0, 1, 0, 0, 8, 0, 0
42, 4, 1125613, 3, 9, 1, 2, 3, 4, 0, 0, 0, 40, 0, 0
32, Priva0352, 1, 10, 0, 0, 0, 0, 1, 0, 0, 32, 0, 1
54, Priva0476, 3, 9, 3, 3, 5, 0, 1, 0, 0, 35, 0, 0
20, Priva0711, 1, 10, 2, 6, 1, 0, 1, 0, 0, 40, 0, 0
39, Priva0362, 3, 9, 0, 1, 2, 0, 0, 0, 0, 40, 0, 1
41, Priva0451, 3, 9, 0, 1, 2, 0, 0, 7688, 0, 38, 0, 1
